bear,year,day,juliandate,GMT.Date,hour,minutes,GMT.Time,Latitude,Longitude
33495,16,68,16068,08.03.2016,11,:01,11:01:00,31.38823,-88.27352
33495,16,68,16068,08.03.2016,12,:01,12:01:00,31.38825,-88.27354
33495,16,68,16068,08.03.2016,13,:01,13:01:00,31.38825,-88.2734
33495,16,68,16068,08.03.2016,14,:01,14:01:00,31.38825,-88.27344
33495,16,68,16068,08.03.2016,15,:01,15:01:00,31.38823,-88.27321
33495,16,68,16068,08.03.2016,16,:01,16:01:00,31.38833,-88.27335
33495,16,68,16068,08.03.2016,17,:01,17:01:00,31.38832,-88.27339
33495,16,68,16068,08.03.2016,18,:01,18:01:00,31.38702,-88.27357
33495,16,68,16068,08.03.2016,19,:01,19:01:00,31.38628,-88.27357
33495,16,68,16068,08.03.2016,20,:01,20:01:00,31.38613,-88.27336
33495,16,68,16068,08.03.2016,21,:01,21:01:00,31.38623,-88.27341
33495,16,68,16068,08.03.2016,22,:01,22:01:00,31.38819,-88.27329
33495,16,69,16069,09.03.2016,1,:01,1:01:00,31.3881,-88.27348
33495,16,69,16069,09.03.2016,2,:01,2:01:00,31.38831,-88.27343
33495,16,69,16069,09.03.2016,3,:01,3:01:00,31.38826,-88.2734
33495,16,69,16069,09.03.2016,4,:01,4:01:00,31.38821,-88.27339
33495,16,69,16069,09.03.2016,5,:01,5:01:00,31.38814,-88.27329
33495,16,69,16069,09.03.2016,6,:01,6:01:00,31.38818,-88.2733
33495,16,71,16071,11.03.2016,1,:01,1:01:00,31.38625,-88.27354
33495,16,71,16071,11.03.2016,2,:01,2:01:00,31.38627,-88.27355
33495,16,71,16071,11.03.2016,3,:01,3:01:00,31.38662,-88.27281
33495,16,71,16071,11.03.2016,4,:01,4:01:00,31.38679,-88.27352
33495,16,71,16071,11.03.2016,5,:01,5:01:00,31.38815,-88.27337
33495,16,71,16071,11.03.2016,6,:01,6:01:00,31.38816,-88.27347
33495,16,71,16071,11.03.2016,7,:01,7:01:00,31.38822,-88.2734
33495,16,71,16071,11.03.2016,8,:01,8:01:00,31.38824,-88.27346
33495,16,71,16071,11.03.2016,9,:01,9:01:00,31.38826,-88.2734
33495,16,71,16071,11.03.2016,10,:01,10:01:00,31.38829,-88.27329
33495,16,71,16071,11.03.2016,11,:01,11:01:00,31.38809,-88.27332
33495,16,71,16071,11.03.2016,12,:01,12:01:00,31.38664,-88.27346
33495,16,71,16071,11.03.2016,13,:01,13:01:00,31.38625,-88.27342
33495,16,71,16071,11.03.2016,14,:01,14:01:00,31.38623,-88.2735
33495,16,71,16071,11.03.2016,15,:01,15:01:00,31.38844,-88.27297
33495,16,71,16071,11.03.2016,16,:01,16:01:00,31.38824,-88.27301
33495,16,71,16071,11.03.2016,17,:01,17:01:00,31.38823,-88.273
33495,16,71,16071,11.03.2016,18,:01,18:01:00,31.38829,-88.27312
33495,16,71,16071,11.03.2016,19,:01,19:01:00,31.38823,-88.27314
33495,16,71,16071,11.03.2016,20,:01,20:01:00,31.38827,-88.27315
33495,16,71,16071,11.03.2016,21,:01,21:01:00,31.38824,-88.2732
33495,16,71,16071,11.03.2016,22,:01,22:01:00,31.38817,-88.27311
33495,16,73,16073,13.03.2016,1,:01,1:01:00,31.38825,-88.27316
33495,16,73,16073,13.03.2016,2,:01,2:01:00,31.38618,-88.27359
33495,16,73,16073,13.03.2016,3,:01,3:01:00,31.38715,-88.27375
33495,16,73,16073,13.03.2016,4,:01,4:01:00,31.38829,-88.27322
33495,16,73,16073,13.03.2016,5,:01,5:01:00,31.38833,-88.27329
33495,16,73,16073,13.03.2016,6,:01,6:01:00,31.38833,-88.27323
33495,16,73,16073,13.03.2016,7,:01,7:01:00,31.38827,-88.2733
33495,16,73,16073,13.03.2016,8,:01,8:01:00,31.38824,-88.27336
33495,16,73,16073,13.03.2016,9,:01,9:01:00,31.38825,-88.2733
33495,16,73,16073,13.03.2016,10,:01,10:01:00,31.38831,-88.27321
33495,16,73,16073,13.03.2016,11,:01,11:01:00,31.38831,-88.27326
33495,16,73,16073,13.03.2016,12,:01,12:01:00,31.38833,-88.27335
33495,16,73,16073,13.03.2016,13,:01,13:01:00,31.38838,-88.27323
33495,16,73,16073,13.03.2016,14,:01,14:01:00,31.38833,-88.27321
33495,16,73,16073,13.03.2016,15,:01,15:01:00,31.38825,-88.27326
33495,16,73,16073,13.03.2016,16,:01,16:01:00,31.38623,-88.27356
33495,16,73,16073,13.03.2016,17,:01,17:01:00,31.38612,-88.27372
33495,16,73,16073,13.03.2016,18,:01,18:01:00,31.38572,-88.27226
33495,16,73,16073,13.03.2016,19,:01,19:01:00,31.38598,-88.26752
33495,16,73,16073,13.03.2016,20,:01,20:01:00,31.38584,-88.26767
33495,16,73,16073,13.03.2016,21,:01,21:01:00,31.386,-88.2678
33495,16,73,16073,13.03.2016,22,:01,22:01:00,31.38601,-88.26777
33495,16,75,16075,15.03.2016,1,:01,1:01:00,31.38591,-88.26756
33495,16,75,16075,15.03.2016,2,:01,2:01:00,31.38597,-88.26745
33495,16,75,16075,15.03.2016,3,:01,3:01:00,31.38587,-88.26747
33495,16,75,16075,15.03.2016,4,:01,4:01:00,31.386,-88.26757
33495,16,75,16075,15.03.2016,5,:01,5:01:00,31.38603,-88.26759
33495,16,75,16075,15.03.2016,6,:01,6:01:00,31.38773,-88.26807
33495,16,75,16075,15.03.2016,7,:01,7:01:00,31.39547,-88.2694
33495,16,75,16075,15.03.2016,8,:01,8:01:00,31.39911,-88.26867
33495,16,75,16075,15.03.2016,9,:01,9:01:00,31.40797,-88.26784
33495,16,75,16075,15.03.2016,10,:01,10:01:00,31.40882,-88.26714
33495,16,75,16075,15.03.2016,11,:01,11:01:00,31.409,-88.26689
33495,16,75,16075,15.03.2016,12,:01,12:01:00,31.40877,-88.26721
33495,16,75,16075,15.03.2016,13,:01,13:01:00,31.40874,-88.26701
33495,16,75,16075,15.03.2016,14,:01,14:01:00,31.40884,-88.26647
33495,16,75,16075,15.03.2016,15,:01,15:01:00,31.40867,-88.26647
33495,16,75,16075,15.03.2016,16,:01,16:01:00,31.40971,-88.26521
33495,16,75,16075,15.03.2016,17,:01,17:01:00,31.41632,-88.27797
33495,16,75,16075,15.03.2016,18,:01,18:01:00,31.41647,-88.27803
33495,16,75,16075,15.03.2016,19,:01,19:01:00,31.41637,-88.2782
33495,16,75,16075,15.03.2016,20,:01,20:01:00,31.41657,-88.27806
33495,16,75,16075,15.03.2016,21,:01,21:01:00,31.41629,-88.27795
33495,16,75,16075,15.03.2016,22,:01,22:01:00,31.41133,-88.27664
33495,16,76,16076,16.03.2016,1,:01,1:01:00,31.41109,-88.27678
33495,16,76,16076,16.03.2016,2,:01,2:01:00,31.41126,-88.27532
33495,16,76,16076,16.03.2016,3,:01,3:01:00,31.41123,-88.27534
33495,16,76,16076,16.03.2016,4,:01,4:01:00,31.41136,-88.2754
33495,16,76,16076,16.03.2016,5,:01,5:01:00,31.41131,-88.27545
33495,16,76,16076,16.03.2016,6,:01,6:01:00,31.40994,-88.27571
33495,16,76,16076,16.03.2016,7,:01,7:01:00,31.41468,-88.27746
33495,16,76,16076,16.03.2016,8,:01,8:01:00,31.41477,-88.28018
33495,16,76,16076,16.03.2016,9,:01,9:01:00,31.41453,-88.28285
33495,16,76,16076,16.03.2016,10,:01,10:01:00,31.40843,-88.2815
33495,16,76,16076,16.03.2016,11,:01,11:01:00,31.40468,-88.27877
33495,16,76,16076,16.03.2016,12,:01,12:01:00,31.39447,-88.27616
33495,16,76,16076,16.03.2016,13,:01,13:01:00,31.3861,-88.2733
33495,16,76,16076,16.03.2016,14,:01,14:01:00,31.38646,-88.27352
33495,16,76,16076,16.03.2016,15,:01,15:01:00,31.38452,-88.27072
33495,16,76,16076,16.03.2016,16,:01,16:01:00,31.38449,-88.27078
33495,16,76,16076,16.03.2016,17,:01,17:01:00,31.38451,-88.27085
33495,16,76,16076,16.03.2016,18,:01,18:01:00,31.38446,-88.27072
33495,16,76,16076,16.03.2016,19,:01,19:01:00,31.38664,-88.27373
33495,16,78,16078,18.03.2016,1,:01,1:01:00,31.38663,-88.27285
33495,16,78,16078,18.03.2016,2,:01,2:01:00,31.38656,-88.27288
33495,16,78,16078,18.03.2016,3,:01,3:01:00,31.38591,-88.26776
33495,16,78,16078,18.03.2016,4,:01,4:01:00,31.38597,-88.26786
33495,16,78,16078,18.03.2016,5,:01,5:01:00,31.38575,-88.26772
33495,16,78,16078,18.03.2016,6,:01,6:01:00,31.38596,-88.26774
33495,16,78,16078,18.03.2016,7,:01,7:01:00,31.38596,-88.26778
33495,16,78,16078,18.03.2016,8,:01,8:01:00,31.38625,-88.27364
33495,16,78,16078,18.03.2016,9,:01,9:01:00,31.3862,-88.27365
33495,16,78,16078,18.03.2016,10,:01,10:01:00,31.38646,-88.27362
33495,16,78,16078,18.03.2016,11,:01,11:01:00,31.38624,-88.27368
33495,16,78,16078,18.03.2016,12,:01,12:01:00,31.38661,-88.2741
33495,16,78,16078,18.03.2016,13,:01,13:01:00,31.38601,-88.26777
33495,16,78,16078,18.03.2016,14,:01,14:01:00,31.38603,-88.26777
33495,16,78,16078,18.03.2016,15,:01,15:01:00,31.38598,-88.26774
33495,16,78,16078,18.03.2016,16,:01,16:01:00,31.38598,-88.26785
33495,16,78,16078,18.03.2016,17,:01,17:01:00,31.38587,-88.26775
33495,16,78,16078,18.03.2016,18,:01,18:01:00,31.38592,-88.26777
33495,16,78,16078,18.03.2016,19,:01,19:01:00,31.38592,-88.26776
33495,16,78,16078,18.03.2016,20,:01,20:01:00,31.38595,-88.26772
33495,16,78,16078,18.03.2016,21,:01,21:01:00,31.38587,-88.27395
33495,16,78,16078,18.03.2016,22,:01,22:01:00,31.38597,-88.27379
33495,16,80,16080,20.03.2016,1,:01,1:01:00,31.3863,-88.27361
33495,16,80,16080,20.03.2016,2,:01,2:01:00,31.37964,-88.27216
33495,16,80,16080,20.03.2016,3,:01,3:01:00,31.36753,-88.27131
33495,16,80,16080,20.03.2016,4,:01,4:01:00,31.36471,-88.27226
33495,16,80,16080,20.03.2016,5,:01,5:01:00,31.36463,-88.27206
33495,16,80,16080,20.03.2016,6,:01,6:01:00,31.36468,-88.27234
33495,16,80,16080,20.03.2016,7,:01,7:01:00,31.36485,-88.27204
33495,16,80,16080,20.03.2016,8,:01,8:01:00,31.35704,-88.26878
33495,16,80,16080,20.03.2016,9,:01,9:01:00,31.35782,-88.26848
33495,16,80,16080,20.03.2016,10,:01,10:01:00,31.3569,-88.26874
33495,16,80,16080,20.03.2016,11,:01,11:01:00,31.35695,-88.26866
33495,16,80,16080,20.03.2016,12,:01,12:01:00,31.357,-88.26868
33495,16,80,16080,20.03.2016,13,:01,13:01:00,31.35774,-88.2685
33495,16,80,16080,20.03.2016,14,:01,14:01:00,31.35781,-88.2685
33495,16,80,16080,20.03.2016,15,:01,15:01:00,31.3568,-88.26855
33495,16,80,16080,20.03.2016,16,:01,16:01:00,31.35684,-88.26816
33495,16,80,16080,20.03.2016,17,:01,17:01:00,31.35462,-88.26881
33495,16,80,16080,20.03.2016,18,:01,18:01:00,31.35442,-88.26908
33495,16,80,16080,20.03.2016,19,:01,19:01:00,31.35457,-88.26881
33495,16,80,16080,20.03.2016,20,:01,20:01:00,31.35456,-88.26889
33495,16,80,16080,20.03.2016,21,:01,21:01:00,31.35454,-88.26885
33495,16,80,16080,20.03.2016,22,:01,22:01:00,31.35775,-88.2685
33495,16,82,16082,22.03.2016,1,:01,1:01:00,31.35765,-88.26855
33495,16,82,16082,22.03.2016,2,:01,2:01:00,31.35678,-88.26861
33495,16,82,16082,22.03.2016,3,:01,3:01:00,31.35695,-88.26861
33495,16,82,16082,22.03.2016,4,:01,4:01:00,31.35445,-88.26866
33495,16,82,16082,22.03.2016,5,:01,5:01:00,31.35458,-88.26882
33495,16,82,16082,22.03.2016,6,:01,6:01:00,31.35447,-88.26885
33495,16,82,16082,22.03.2016,7,:01,7:01:00,31.35456,-88.26871
33495,16,82,16082,22.03.2016,8,:01,8:01:00,31.35455,-88.26873
33495,16,82,16082,22.03.2016,9,:01,9:01:00,31.35455,-88.26873
33495,16,82,16082,22.03.2016,10,:01,10:01:00,31.35777,-88.26849
33495,16,82,16082,22.03.2016,11,:01,11:01:00,31.35869,-88.26876
33495,16,82,16082,22.03.2016,12,:01,12:01:00,31.35745,-88.2685
33495,16,82,16082,22.03.2016,13,:01,13:01:00,31.37084,-88.26119
33495,16,82,16082,22.03.2016,14,:01,14:01:00,31.37086,-88.2611
33495,16,82,16082,22.03.2016,15,:01,15:01:00,31.37085,-88.26107
33495,16,82,16082,22.03.2016,16,:01,16:01:00,31.3708,-88.26116
33495,16,82,16082,22.03.2016,17,:01,17:01:00,31.37203,-88.25955
33495,16,82,16082,22.03.2016,18,:01,18:01:00,31.372,-88.25746
33495,16,82,16082,22.03.2016,19,:01,19:01:00,31.36931,-88.25978
33495,16,82,16082,22.03.2016,20,:01,20:01:00,31.36654,-88.26135
33495,16,82,16082,22.03.2016,21,:01,21:01:00,31.36873,-88.2603
33495,16,82,16082,22.03.2016,22,:01,22:01:00,31.3704,-88.2585
33495,16,83,16083,23.03.2016,1,:01,1:01:00,31.37204,-88.25815
33495,16,83,16083,23.03.2016,2,:01,2:01:00,31.37478,-88.26097
33495,16,83,16083,23.03.2016,3,:01,3:01:00,31.37615,-88.26522
33495,16,83,16083,23.03.2016,4,:01,4:01:00,31.3764,-88.26438
33495,16,83,16083,23.03.2016,5,:01,5:01:00,31.3764,-88.26441
33495,16,83,16083,23.03.2016,6,:01,6:01:00,31.37643,-88.26438
33495,16,83,16083,23.03.2016,7,:01,7:01:00,31.37288,-88.26805
33495,16,83,16083,23.03.2016,8,:01,8:01:00,31.36813,-88.27082
33495,16,83,16083,23.03.2016,9,:01,9:01:00,31.35802,-88.2686
33495,16,83,16083,23.03.2016,10,:01,10:01:00,31.35474,-88.2741
33495,16,83,16083,23.03.2016,11,:01,11:01:00,31.35905,-88.27187
33495,16,85,16085,25.03.2016,1,:01,1:01:00,31.3591,-88.27189
33495,16,85,16085,25.03.2016,2,:01,2:01:00,31.35906,-88.27156
33495,16,85,16085,25.03.2016,3,:01,3:01:00,31.35905,-88.27177
33495,16,85,16085,25.03.2016,4,:01,4:01:00,31.35917,-88.27147
33495,16,85,16085,25.03.2016,5,:01,5:01:00,31.35938,-88.27145
33495,16,85,16085,25.03.2016,6,:01,6:01:00,31.35907,-88.27143
33495,16,85,16085,25.03.2016,7,:01,7:01:00,31.35911,-88.2715
33495,16,85,16085,25.03.2016,8,:01,8:01:00,31.35922,-88.27165
33495,16,85,16085,25.03.2016,9,:01,9:01:00,31.35916,-88.27159
33495,16,85,16085,25.03.2016,10,:01,10:01:00,31.35907,-88.2717
33495,16,85,16085,25.03.2016,11,:01,11:01:00,31.35874,-88.27056
33495,16,85,16085,25.03.2016,12,:01,12:01:00,31.35766,-88.2686
33495,16,85,16085,25.03.2016,13,:01,13:01:00,31.35639,-88.26866
33495,16,85,16085,25.03.2016,14,:01,14:01:00,31.35617,-88.26869
33495,16,85,16085,25.03.2016,15,:01,15:01:00,31.35626,-88.26856
33495,16,85,16085,25.03.2016,16,:01,16:01:00,31.3563,-88.26873
33495,16,85,16085,25.03.2016,17,:01,17:01:00,31.35635,-88.26876
33495,16,85,16085,25.03.2016,18,:01,18:01:00,31.35644,-88.26882
33495,16,85,16085,25.03.2016,19,:01,19:01:00,31.35592,-88.26839
33495,16,85,16085,25.03.2016,20,:01,20:01:00,31.35579,-88.268
33495,16,85,16085,25.03.2016,21,:01,21:01:00,31.35663,-88.26947
33495,16,85,16085,25.03.2016,22,:01,22:01:00,31.35769,-88.26814
33495,16,87,16087,27.03.2016,1,:01,1:01:00,31.35762,-88.2687
33495,16,87,16087,27.03.2016,2,:01,2:01:00,31.35699,-88.26917
33495,16,87,16087,27.03.2016,3,:01,3:01:00,31.35805,-88.26825
33495,16,87,16087,27.03.2016,4,:01,4:01:00,31.36015,-88.26837
33495,16,87,16087,27.03.2016,5,:01,5:01:00,31.36787,-88.26519
33495,16,87,16087,27.03.2016,6,:01,6:01:00,31.36761,-88.26508
33495,16,87,16087,27.03.2016,7,:01,7:01:00,31.36779,-88.2648
33495,16,87,16087,27.03.2016,8,:01,8:01:00,31.36774,-88.26504
33495,16,87,16087,27.03.2016,9,:01,9:01:00,31.3676,-88.26516
33495,16,87,16087,27.03.2016,10,:01,10:01:00,31.3777,-88.27256
33495,16,87,16087,27.03.2016,11,:01,11:01:00,31.39698,-88.26744
33495,16,87,16087,27.03.2016,12,:01,12:01:00,31.39669,-88.2675
33495,16,87,16087,27.03.2016,13,:01,13:01:00,31.39675,-88.26757
33495,16,87,16087,27.03.2016,14,:01,14:01:00,31.39676,-88.26763
33495,16,87,16087,27.03.2016,15,:01,15:01:00,31.39686,-88.26749
33495,16,87,16087,27.03.2016,16,:01,16:01:00,31.3968,-88.26774
33495,16,87,16087,27.03.2016,17,:01,17:01:00,31.3968,-88.26763
33495,16,87,16087,27.03.2016,18,:01,18:01:00,31.39669,-88.26763
33495,16,87,16087,27.03.2016,19,:01,19:01:00,31.39676,-88.26753
33495,16,87,16087,27.03.2016,20,:01,20:01:00,31.39671,-88.26757
33495,16,87,16087,27.03.2016,21,:01,21:01:00,31.39963,-88.26941
33495,16,87,16087,27.03.2016,22,:01,22:01:00,31.40157,-88.27127
33495,16,89,16089,29.03.2016,1,:01,1:01:00,31.40382,-88.27137
33495,16,89,16089,29.03.2016,2,:01,2:01:00,31.40931,-88.27536
33495,16,89,16089,29.03.2016,3,:01,3:01:00,31.40887,-88.27526
33495,16,89,16089,29.03.2016,4,:01,4:01:00,31.40888,-88.27527
33495,16,89,16089,29.03.2016,5,:01,5:01:00,31.40896,-88.27545
33495,16,89,16089,29.03.2016,6,:01,6:01:00,31.40891,-88.27536
33495,16,89,16089,29.03.2016,7,:01,7:01:00,31.40897,-88.27508
33495,16,89,16089,29.03.2016,8,:01,8:01:00,31.40906,-88.27532
33495,16,89,16089,29.03.2016,9,:01,9:01:00,31.409,-88.27529
33495,16,89,16089,29.03.2016,10,:01,10:01:00,31.40921,-88.27521
33495,16,89,16089,29.03.2016,11,:01,11:01:00,31.40707,-88.27266
33495,16,89,16089,29.03.2016,12,:01,12:01:00,31.40716,-88.27271
33495,16,89,16089,29.03.2016,13,:01,13:01:00,31.40707,-88.27002
33495,16,89,16089,29.03.2016,14,:01,14:01:00,31.40846,-88.2655
33495,16,89,16089,29.03.2016,15,:01,15:01:00,31.40818,-88.26533
33495,16,89,16089,29.03.2016,16,:01,16:01:00,31.40762,-88.26137
33495,16,89,16089,29.03.2016,17,:01,17:01:00,31.40767,-88.26039
33495,16,89,16089,29.03.2016,18,:01,18:01:00,31.40761,-88.26031
33495,16,89,16089,29.03.2016,19,:01,19:01:00,31.40765,-88.26046
33495,16,89,16089,29.03.2016,20,:01,20:01:00,31.40776,-88.26007
33495,16,89,16089,29.03.2016,21,:01,21:01:00,31.40813,-88.26042
33495,16,89,16089,29.03.2016,22,:01,22:01:00,31.40807,-88.26039
33495,16,90,16090,30.03.2016,1,:01,1:01:00,31.40965,-88.2597
33495,16,90,16090,30.03.2016,2,:01,2:01:00,31.40981,-88.25936
33495,16,90,16090,30.03.2016,3,:01,3:01:00,31.4121,-88.25892
33495,16,90,16090,30.03.2016,4,:01,4:01:00,31.41513,-88.26241
33495,16,90,16090,30.03.2016,5,:01,5:01:00,31.41625,-88.26359
33495,16,90,16090,30.03.2016,6,:01,6:01:00,31.4163,-88.26367
33495,16,90,16090,30.03.2016,7,:01,7:01:00,31.41627,-88.26354
33495,16,90,16090,30.03.2016,8,:01,8:01:00,31.41622,-88.26348
33495,16,90,16090,30.03.2016,9,:01,9:01:00,31.41634,-88.2635
33495,16,90,16090,30.03.2016,10,:01,10:01:00,31.41649,-88.26356
33495,16,90,16090,30.03.2016,11,:01,11:01:00,31.41635,-88.26375
33495,16,90,16090,30.03.2016,12,:01,12:01:00,31.41736,-88.26587
33495,16,90,16090,30.03.2016,13,:01,13:01:00,31.41677,-88.27411
33495,16,90,16090,30.03.2016,14,:01,14:01:00,31.4165,-88.27387
33495,16,90,16090,30.03.2016,15,:01,15:01:00,31.41521,-88.27841
33495,16,90,16090,30.03.2016,16,:01,16:01:00,31.41472,-88.28043
33495,16,90,16090,30.03.2016,17,:01,17:01:00,31.41471,-88.28043
33495,16,92,16092,01.04.2016,1,:01,1:01:00,31.41481,-88.28004
33495,16,92,16092,01.04.2016,2,:01,2:01:00,31.41448,-88.27748
33495,16,92,16092,01.04.2016,3,:01,3:01:00,31.41154,-88.27548
33495,16,92,16092,01.04.2016,4,:01,4:01:00,31.41171,-88.27542
33495,16,92,16092,01.04.2016,5,:01,5:01:00,31.41152,-88.2754
33495,16,92,16092,01.04.2016,6,:01,6:01:00,31.41147,-88.27536
33495,16,92,16092,01.04.2016,7,:01,7:01:00,31.41154,-88.27547
33495,16,92,16092,01.04.2016,8,:01,8:01:00,31.41155,-88.2755
33495,16,92,16092,01.04.2016,9,:01,9:01:00,31.40956,-88.27606
33495,16,92,16092,01.04.2016,10,:01,10:01:00,31.40996,-88.27642
33495,16,92,16092,01.04.2016,11,:01,11:01:00,31.41001,-88.27632
33495,16,92,16092,01.04.2016,12,:01,12:01:00,31.41012,-88.27632
33495,16,92,16092,01.04.2016,13,:01,13:01:00,31.41001,-88.27621
33495,16,92,16092,01.04.2016,14,:01,14:01:00,31.41015,-88.27639
33495,16,92,16092,01.04.2016,15,:01,15:01:00,31.40929,-88.27543
33495,16,92,16092,01.04.2016,16,:01,16:01:00,31.40699,-88.27241
33495,16,92,16092,01.04.2016,17,:01,17:01:00,31.40694,-88.27229
33495,16,92,16092,01.04.2016,18,:01,18:01:00,31.40329,-88.27101
33495,16,92,16092,01.04.2016,19,:01,19:01:00,31.40256,-88.27163
33495,16,92,16092,01.04.2016,20,:01,20:01:00,31.39919,-88.26864
33495,16,92,16092,01.04.2016,21,:01,21:01:00,31.39873,-88.26988
33495,16,92,16092,01.04.2016,22,:01,22:01:00,31.39881,-88.26995
33495,16,94,16094,03.04.2016,1,:01,1:01:00,31.3989,-88.26995
33495,16,94,16094,03.04.2016,2,:01,2:01:00,31.3987,-88.26985
33495,16,94,16094,03.04.2016,3,:01,3:01:00,31.39862,-88.27005
33495,16,94,16094,03.04.2016,4,:01,4:01:00,31.39867,-88.26995
33495,16,94,16094,03.04.2016,5,:01,5:01:00,31.39885,-88.26999
33495,16,94,16094,03.04.2016,6,:01,6:01:00,31.39747,-88.27061
33495,16,94,16094,03.04.2016,7,:01,7:01:00,31.39749,-88.27062
33495,16,94,16094,03.04.2016,8,:01,8:01:00,31.39746,-88.27059
33495,16,94,16094,03.04.2016,9,:01,9:01:00,31.3975,-88.27058
33495,16,94,16094,03.04.2016,10,:01,10:01:00,31.39746,-88.27067
33495,16,94,16094,03.04.2016,11,:01,11:01:00,31.39561,-88.26956
33495,16,94,16094,03.04.2016,12,:01,12:01:00,31.39082,-88.27211
33495,16,94,16094,03.04.2016,13,:01,13:01:00,31.38664,-88.27369
33495,16,94,16094,03.04.2016,14,:01,14:01:00,31.38648,-88.27282
33495,16,94,16094,03.04.2016,15,:01,15:01:00,31.38658,-88.27324
33495,16,94,16094,03.04.2016,16,:01,16:01:00,31.38643,-88.27333
33495,16,94,16094,03.04.2016,17,:01,17:01:00,31.386,-88.27169
33495,16,94,16094,03.04.2016,18,:01,18:01:00,31.39815,-88.26733
33495,16,94,16094,03.04.2016,19,:01,19:01:00,31.39653,-88.26444
33495,16,94,16094,03.04.2016,20,:01,20:01:00,31.39647,-88.26438
33495,16,94,16094,03.04.2016,21,:01,21:01:00,31.40208,-88.2601
33495,16,94,16094,03.04.2016,22,:01,22:01:00,31.40616,-88.26107
33495,16,96,16096,05.04.2016,1,:01,1:01:00,31.4064,-88.2611
33495,16,96,16096,05.04.2016,2,:01,2:01:00,31.40629,-88.26105
33495,16,96,16096,05.04.2016,3,:01,3:01:00,31.40617,-88.26084
33495,16,96,16096,05.04.2016,4,:01,4:01:00,31.40658,-88.26113
33495,16,96,16096,05.04.2016,5,:01,5:01:00,31.40617,-88.26091
33495,16,96,16096,05.04.2016,6,:01,6:01:00,31.40613,-88.26187
33495,16,96,16096,05.04.2016,7,:01,7:01:00,31.41261,-88.26273
33495,16,96,16096,05.04.2016,8,:01,8:01:00,31.41266,-88.26274
33495,16,96,16096,05.04.2016,9,:01,9:01:00,31.41163,-88.26502
33495,16,96,16096,05.04.2016,10,:01,10:01:00,31.41061,-88.26883
33495,16,96,16096,05.04.2016,11,:01,11:01:00,31.40896,-88.27449
33495,16,96,16096,05.04.2016,12,:01,12:01:00,31.4093,-88.27539
33495,16,96,16096,05.04.2016,13,:01,13:01:00,31.40981,-88.27463
33495,16,96,16096,05.04.2016,14,:01,14:01:00,31.4069,-88.27364
33495,16,96,16096,05.04.2016,15,:01,15:01:00,31.40682,-88.27358
33495,16,96,16096,05.04.2016,16,:01,16:01:00,31.40702,-88.27371
33495,16,96,16096,05.04.2016,17,:01,17:01:00,31.40696,-88.27372
33495,16,96,16096,05.04.2016,18,:01,18:01:00,31.40676,-88.27376
33495,16,96,16096,05.04.2016,19,:01,19:01:00,31.40662,-88.27339
33495,16,96,16096,05.04.2016,20,:01,20:01:00,31.40662,-88.27343
33495,16,96,16096,05.04.2016,21,:01,21:01:00,31.4076,-88.27497
33495,16,96,16096,05.04.2016,22,:01,22:01:00,31.41122,-88.27575
33495,16,97,16097,06.04.2016,1,:01,1:01:00,31.41754,-88.27493
33495,16,97,16097,06.04.2016,2,:01,2:01:00,31.41458,-88.27337
33495,16,97,16097,06.04.2016,3,:01,3:01:00,31.41443,-88.27298
33495,16,97,16097,06.04.2016,4,:01,4:01:00,31.41439,-88.27305
33495,16,97,16097,06.04.2016,5,:01,5:01:00,31.41439,-88.27307
33495,16,97,16097,06.04.2016,6,:01,6:01:00,31.41439,-88.27301
33495,16,97,16097,06.04.2016,7,:01,7:01:00,31.41453,-88.27319
33495,16,97,16097,06.04.2016,8,:01,8:01:00,31.41432,-88.27301
33495,16,97,16097,06.04.2016,9,:01,9:01:00,31.41474,-88.2726
33495,16,97,16097,06.04.2016,10,:01,10:01:00,31.41963,-88.27122
33495,16,97,16097,06.04.2016,11,:01,11:01:00,31.42238,-88.27066
33495,16,97,16097,06.04.2016,12,:01,12:01:00,31.42237,-88.27066
33495,16,97,16097,06.04.2016,13,:01,13:01:00,31.42236,-88.27056
33495,16,97,16097,06.04.2016,14,:01,14:01:00,31.42447,-88.26777
33495,16,97,16097,06.04.2016,15,:01,15:01:00,31.42667,-88.26699
33495,16,97,16097,06.04.2016,16,:01,16:01:00,31.42765,-88.265
33495,16,97,16097,06.04.2016,17,:01,17:01:00,31.42756,-88.26507
33495,16,97,16097,06.04.2016,18,:01,18:01:00,31.42984,-88.26414
33495,16,104,16104,13.04.2016,1,:01,1:01:00,31.42977,-88.2642
